1778140605,eed2661da063c948da655a2e01f7aac4,PennController,10,0,rating_task,NULL,Var,Word,Final,meschina,1778139858044,Value at the end of the trial
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,10,0,rating_task,NULL,Var,notFit,Final,no,1778139858044,Value at the end of the trial
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,10,0,rating_task,NULL,PennController,21,_Trial_,End,1778139858048,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,PennController,17,_Trial_,Start,1778139858050,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,PennController,17,_Header_,Start,1778139858050,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,PennController,17,_Header_,End,1778139858303,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,Scale,likert_valence,Choice,1,1778139864271,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,Scale,likert_arousal,Choice,1,1778139865022,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,Var,Word,Final,osceno,1778139865689,Value at the end of the trial
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,Var,notFit,Final,no,1778139865689,Value at the end of the trial
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,6,0,rating_task,NULL,PennController,17,_Trial_,End,1778139865693,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,99,0,intro_leapq,NULL,PennController,12,_Trial_,Start,1778139865695,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,99,0,intro_leapq,NULL,PennController,12,_Header_,Start,1778139865695,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,99,0,intro_leapq,NULL,PennController,12,_Header_,End,1778139865948,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,99,0,intro_leapq,NULL,PennController,12,_Trial_,End,1778139871301,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,PennController,13,_Trial_,Start,1778139871303,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,PennController,13,_Header_,Start,1778139871303,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,PennController,13,_Header_,End,1778139871553,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,dominance_1,English,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,dominance_2,Italian ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,dominance_3,Hindi,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,dominance_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,dominance_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,acquisition_1,English ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,acquisition_2,Italian ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,acquisition_3,Hindi,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,acquisition_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,acquisition_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,exp_lang_1,English,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,exp_lang_2,Italian,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,exp_lang_3,Hindi,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,exp_lang_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,exp_lang_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_exp_pct_1,60,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_exp_pct_2,30,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_exp_pct_3,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_exp_pct_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_exp_pct_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,read_lang_1,English ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,read_lang_2,Italian ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,read_lang_3,Hindi,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,read_lang_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,read_lang_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_read_pct_1,60,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_read_pct_2,40,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_read_pct_3,0,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_read_pct_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_read_pct_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,speak_lang_1,English ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,speak_lang_2,Italian ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,speak_lang_3,Hindi,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,speak_lang_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,speak_lang_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_speak_pct_1,50,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_speak_pct_2,50,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_speak_pct_3,0,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_speak_pct_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_speak_pct_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,culture_1,Catholic Orthodox,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_culture_rating_1,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,culture_2,Indian,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_culture_rating_2,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,culture_3,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_culture_rating_3,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,culture_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_culture_rating_4,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,culture_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_culture_rating_5,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_formal_education_years,17,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,edu_other_text,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,current_residence_country,United Kingdom ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,immigration_country_1,India ,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_immigration_time_1,1,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,immigration_country_2,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_immigration_time_2,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,immigration_country_3,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_immigration_time_3,,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_age_began_acquiring,3,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_age_became_fluent,6,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_age_began_reading,4,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_age_became_fluent_reading,6,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_country_years,33,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_country_months,0,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_family_years,33,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_family_months,0,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_schoolwork_years,33,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_schoolwork_months,0,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_proficiency_speaking,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_proficiency_understanding,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_proficiency_reading,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_learning_friends,10,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_learning_self,1,1778140591220,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_learning_family,10,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_learning_tv,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_learning_reading,10,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_learning_radio,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_exposure_friends,10,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_exposure_radio_music,1,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_exposure_family,10,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_exposure_reading,10,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_exposure_tv,10,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_exposure_lab_self,0,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_foreign_accent,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_eng_identified_non_native,4,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_age_began_acquiring,12,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_age_became_fluent,15,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_age_began_reading,15,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_age_became_fluent_reading,15,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_country_years,1,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_country_months,0,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_family_years,1,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_family_months,0,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_schoolwork_years,1,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_schoolwork_months,0,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_proficiency_speaking,6,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_proficiency_understanding,6,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_proficiency_reading,6,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_learning_friends,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_learning_self,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_learning_family,2,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_learning_tv,6,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_learning_reading,4,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_learning_radio,0,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_exposure_friends,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_exposure_radio_music,0,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_exposure_family,4,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_exposure_reading,6,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_exposure_tv,4,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_exposure_lab_self,1,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_foreign_accent,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,pcibex_log_ita_identified_non_native,5,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,disability_explanation,,1778140591221,text input
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,disability_options_vision,unchecked,1778140591221,checkbox
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,disability_options_hearing,unchecked,1778140591221,checkbox
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,disability_options_lang,unchecked,1778140591221,checkbox
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,disability_options_learn,unchecked,1778140591221,checkbox
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,disability_options,checked,1778140591221,checkbox
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,Html,bg_form,education_level,Masters,1778140591222,radio button
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,100,0,leap-q,NULL,PennController,13,_Trial_,End,1778140591222,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,90,0,demo,NULL,PennController,3,_Trial_,Start,1778140591227,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,90,0,demo,NULL,PennController,3,_Header_,Start,1778140591227,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,90,0,demo,NULL,PennController,3,_Header_,End,1778140591478,NULL
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,90,0,demo,NULL,Html,bg_form,gender,woman,1778140604402,radio button
1778140605,eed2661da063c948da655a2e01f7aac4,PennController,90,0,demo,NULL,PennController,3,_Trial_,End,1778140604403,NULL
#
# Results on Thu, 07 May 2026 08:39:37 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
# Design number was non-random = 229
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,0,0,welcome,NULL,PennController,0,_PreloadFailed_,spanish-labs.png,1778141714140,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1778141714141,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,0,0,welcome,NULL,PennController,0,_Header_,Start,1778141714141,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,0,0,welcome,NULL,PennController,0,_Header_,End,1778141716583,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1778141897968,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,89,0,consent,NULL,PennController,2,_Trial_,Start,1778141897970,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,89,0,consent,NULL,PennController,2,_Header_,Start,1778141897970,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,89,0,consent,NULL,PennController,2,_Header_,End,1778141898224,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,89,0,consent,NULL,PennController,2,_Trial_,End,1778141904999,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,93,0,intro,NULL,PennController,6,_Trial_,Start,1778141904999,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,93,0,intro,NULL,PennController,6,_Header_,Start,1778141904999,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,93,0,intro,NULL,PennController,6,_Header_,End,1778141905252,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,93,0,intro,NULL,PennController,6,_Trial_,End,1778141921577,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,94,0,instructions1,NULL,PennController,7,_Trial_,Start,1778141921578,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,94,0,instructions1,NULL,PennController,7,_Header_,Start,1778141921578,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,94,0,instructions1,NULL,PennController,7,_Header_,End,1778141921829,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,94,0,instructions1,NULL,PennController,7,_Trial_,End,1778141971498,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,91,0,practice1,NULL,PennController,4,_Trial_,Start,1778141971499,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,91,0,practice1,NULL,PennController,4,_Header_,Start,1778141971499,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,91,0,practice1,NULL,PennController,4,_Header_,End,1778141971749,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,91,0,practice1,NULL,Scale,slider,Choice,80,1778141996677,645
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,91,0,practice1,NULL,PennController,4,_Trial_,End,1778141997905,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,92,0,practice2,NULL,PennController,5,_Trial_,Start,1778141997907,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,92,0,practice2,NULL,PennController,5,_Header_,Start,1778141997907,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,92,0,practice2,NULL,PennController,5,_Header_,End,1778141998161,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,92,0,practice2,NULL,Scale,slider,Choice,25,1778142001444,647
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,92,0,practice2,NULL,PennController,5,_Trial_,End,1778142002515,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,95,0,p1_intro,NULL,PennController,8,_Trial_,Start,1778142002516,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,95,0,p1_intro,NULL,PennController,8,_Header_,Start,1778142002516,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,95,0,p1_intro,NULL,PennController,8,_Header_,End,1778142002767,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,95,0,p1_intro,NULL,PennController,8,_Trial_,End,1778142010593,NULL
# 13. Number.
# 14. Name.
# 15. Target.
# 16. Group.
# 17. LexicalType.
# 18. TrialType.
# 19. Valence.
# 20. ContextCondition.
# 21. Comments.
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,59,0,expletive_test,NULL,PennController,70,_Trial_,Start,1778142010594,4,IAP4,Francesca è scrupolosa.,C,adj,test,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,59,0,expletive_test,NULL,PennController,70,_Header_,Start,1778142010594,4,IAP4,Francesca è scrupolosa.,C,adj,test,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,59,0,expletive_test,NULL,PennController,70,_Header_,End,1778142010845,4,IAP4,Francesca è scrupolosa.,C,adj,test,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,59,0,expletive_test,NULL,Scale,slider,Choice,28,1778142021076,4,IAP4,Francesca è scrupolosa.,C,adj,test,pos,TO,609
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,59,0,expletive_test,NULL,PennController,70,_Trial_,End,1778142023508,4,IAP4,Francesca è scrupolosa.,C,adj,test,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,77,0,expletive_test,NULL,PennController,88,_Trial_,Start,1778142023509,13,INF13,Lorenzo è paziente.,C,adj,filler,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,77,0,expletive_test,NULL,PennController,88,_Header_,Start,1778142023509,13,INF13,Lorenzo è paziente.,C,adj,filler,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,77,0,expletive_test,NULL,PennController,88,_Header_,End,1778142023759,13,INF13,Lorenzo è paziente.,C,adj,filler,pos,TO,NULL
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,77,0,expletive_test,NULL,Scale,slider,Choice,21,1778142025886,13,INF13,Lorenzo è paziente.,C,adj,filler,pos,TO,486
1778143177,f276487ee93b90ccb4047fc711ed2868,PennController,77,0,expletive_test,NULL,PennController,88,_Trial_,End,1778142026909,13,INF13,Lorenzo è paziente.,C,adj,filler,pos,TO,NULL
